22
0 362.884
1e-05 372.585
0.0001 372.938
0.0005 373.062
0.001 372.659
0.002 371.418
0.003 373.553
0.004 373.227
0.005 373.227
0.007 373.488
0.01 374.061
0.02 373.729
0.025 373.657
0.03 373.596
0.05 374.956
0.07 377.039
0.1 367.755
0.2 376.444
0.3 378.284
0.5 377.865
0.7 378.141
1 378.302
