22
0 19.0655
1e-05 18.873
0.0001 18.8438
0.0005 18.9582
0.001 18.9403
0.002 18.9443
0.003 19.0456
0.004 19.0797
0.005 19.1119
0.007 19.2148
0.01 19.0081
0.02 19.1125
0.025 18.4999
0.03 19.0641
0.05 19.1866
0.07 19.17
0.1 19.1592
0.2 22.6047
0.3 23.2057
0.5 23.4811
0.7 23.3
1 25.5832
