22
0 0.034246
1e-05 0.034267
0.0001 0.03426
0.0005 0.034243
0.001 0.034253
0.002 0.034268
0.003 0.034251
0.004 0.034288
0.005 0.034224
0.007 0.03335
0.01 0.033314
0.02 0.033337
0.025 0.033193
0.03 0.0331
0.05 0.033104
0.07 0.034033
0.1 0.034215
0.2 0.034259
0.3 0.034091
0.5 0.033458
0.7 0.03327
1 0.033096
