22
0 0.05434
1e-05 0.039732
0.0001 0.039729
0.0005 0.039665
0.001 0.039653
0.002 0.039663
0.003 0.039651
0.004 0.039641
0.005 0.03966
0.007 0.039346
0.01 0.039297
0.02 0.039748
0.025 0.035411
0.03 0.035257
0.05 0.032799
0.07 0.029539
0.1 0.027078
0.2 0.035104
0.3 0.03765
0.5 0.039929
0.7 0.041247
1 0.041752
