22
0 0.618344
1e-05 0.606259
0.0001 0.717179
0.0005 0.716181
0.001 0.653281
0.002 0.698526
0.003 0.699226
0.004 0.69923
0.005 0.699897
0.007 0.699306
0.01 0.702023
0.02 0.839543
0.025 0.859139
0.03 0.870522
0.05 0.871565
0.07 0.873752
0.1 0.888512
0.2 1.25812
0.3 1.25792
0.5 1.29508
0.7 1.58259
1 1.63559
