22
0 0.097774
1e-05 0.096969
0.0001 0.096938
0.0005 0.096857
0.001 0.09622
0.002 0.08685
0.003 0.086161
0.004 0.086399
0.005 0.087532
0.007 0.087547
0.01 0.087058
0.02 0.087664
0.025 0.087797
0.03 0.088196
0.05 0.088392
0.07 0.096785
0.1 0.11123
0.2 0.118738
0.3 0.119756
0.5 0.124754
0.7 0.209288
1 0.248624
