22
0 0.014886
1e-05 0.015
0.0001 0.015059
0.0005 0.015029
0.001 0.015063
0.002 0.015055
0.003 0.015004
0.004 0.01496
0.005 0.014967
0.007 0.015007
0.01 0.015302
0.02 0.016256
0.025 0.016804
0.03 0.017351
0.05 0.019149
0.07 0.021156
0.1 0.023044
0.2 0.025355
0.3 0.027286
0.5 0.030141
0.7 0.032561
1 0.039178
