22
0 1.30418
1e-05 1.29961
0.0001 1.3016
0.0005 1.29906
0.001 1.30198
0.002 1.29872
0.003 1.29886
0.004 1.29879
0.005 1.29988
0.007 1.2986
0.01 1.29899
0.02 1.29896
0.025 1.29897
0.03 1.2989
0.05 1.29945
0.07 1.2987
0.1 1.29858
0.2 1.29858
0.3 1.29878
0.5 1.29868
0.7 1.30016
1 3.16747
