22
0 14.4128
1e-05 12.709
0.0001 12.7152
0.0005 12.7861
0.001 12.8303
0.002 10.8258
0.003 10.0601
0.004 8.38434
0.005 43.628
0.007 37.2361
0.01 23.4622
0.02 29.0082
0.025 26.617
0.03 24.5519
0.05 18.4488
0.07 18.3103
0.1 15.332
0.2 14.207
0.3 15.7861
0.5 14.9081
0.7 19.1929
1 19.5736
