22
0 0.428525
1e-05 0.433178
0.0001 0.431049
0.0005 0.431658
0.001 0.430319
0.002 0.431143
0.003 0.435732
0.004 0.435404
0.005 0.437323
0.007 0.445947
0.01 0.455727
0.02 0.482044
0.025 0.499176
0.03 0.512759
0.05 0.572773
0.07 0.601338
0.1 0.623463
0.2 0.696956
0.3 0.756157
0.5 0.850807
0.7 0.925764
1 1.14984
