22
0 0.004572
1e-05 0.004566
0.0001 0.004598
0.0005 0.004587
0.001 0.004608
0.002 0.004569
0.003 0.004564
0.004 0.004565
0.005 0.004566
0.007 0.004572
0.01 0.004579
0.02 0.004579
0.025 0.004567
0.03 0.004567
0.05 0.004563
0.07 0.004564
0.1 0.004583
0.2 0.004584
0.3 0.004573
0.5 0.004581
0.7 0.004581
1 0.004563
