22
0 0.009201
1e-05 0.009241
0.0001 0.009198
0.0005 0.009206
0.001 0.009207
0.002 0.009245
0.003 0.009227
0.004 0.009202
0.005 0.009253
0.007 0.009213
0.01 0.00923
0.02 0.009306
0.025 0.009284
0.03 0.009324
0.05 0.009412
0.07 0.009486
0.1 0.009624
0.2 0.010274
0.3 0.011022
0.5 0.012928
0.7 0.01714
1 0.021932
