30
1055 0.008377
2540 0.02264
3062 0.039426
3144 0.064737
1452 0.037031
1732 0.015033
6412 0.059265
18387 0.228996
92391 1.41907
141424 4.04812
33257 1.80718
3120 0.024181
6029 0.063179
29677 0.307133
159033 2.18941
1548655 25.2732
10149977 402.499
3928689 273.682
9430 0.113775
38857 0.441744
304302 3.58161
3303262 44.7766
18276 0.237464
106459 1.18671
799325 11.8352
8601239 121.945
31975 0.629534
258468 3.43076
3662488 62.821
63015307 919.076
