30
869 0.004054
1818 0.011283
2483 0.023621
2563 0.037798
1023 0.021203
1472 0.008593
5698 0.024469
15194 0.118176
87132 0.613653
92280 1.55475
27949 0.773735
2667 0.013186
5795 0.029411
23993 0.177313
158214 0.884062
1328760 11.742
10467203 146.199
3575789 103.704
9442 0.05192
38739 0.195572
251516 1.67899
3322371 18.9885
18018 0.106792
108545 0.524799
998221 4.68993
11052016 62.589
31961 0.268949
289041 1.36496
5031594 23.5178
84392537 499.621
