30
1039 0.006075
2232 0.017287
3003 0.031459
3304 0.057365
1505 0.034552
1693 0.010939
5727 0.044389
19457 0.167399
89748 1.14819
111670 2.64962
31505 1.43103
2693 0.022494
5861 0.050672
29593 0.233142
166522 1.59597
1718942 21.6626
10808183 292.697
3755311 213.187
9454 0.092471
38818 0.340619
318743 2.78157
3317865 35.2796
18018 0.194064
108546 0.925679
943669 8.38914
8620065 94.2792
31810 0.511169
259757 2.74248
3710296 48.2959
63176621 687.467
