44
23 4.9e-05
61 0.000121
23 3.8e-05
29 4.5e-05
16 1.9e-05
24 3.3e-05
26 3.9e-05
15 1.8e-05
15 1.8e-05
30 6.2e-05
20 2.5e-05
36 8.3e-05
37 5.5e-05
16 3e-05
48 9.3e-05
49 0.000163
91 0.000589
22 3.1e-05
64 0.000217
69 0.000255
23 7.1e-05
49 0.000162
70 0.000274
25 3.9e-05
72 0.000163
26 8.1e-05
18 4.3e-05
31 6.1e-05
26 4.4e-05
12 2e-05
75 0.000208
82 0.000353
26 3.4e-05
48 9.4e-05
44 0.000166
54 0.000253
49 0.000184
42 0.000144
21 5.1e-05
9 1e-05
5 6e-06
65 0.000233
34 4.8e-05
99606 10.3434
