30
1039 0.00285
2411 0.008236
3184 0.014807
3625 0.027385
1500 0.014732
1693 0.005527
5861 0.022166
19600 0.083373
112323 0.618269
113311 1.26853
34683 0.694189
3183 0.008805
6309 0.025655
30031 0.120063
200727 0.856789
1742416 10.7838
10883050 141.075
3965928 102.642
9769 0.044365
38818 0.184606
324193 1.46302
3324300 18.0949
18958 0.088795
108545 0.498278
993265 4.45709
8620726 50.4366
32092 0.19379
259824 1.43315
4329575 21.3219
63181958 380.146
