30
1039 0.002918
2348 0.00841
2997 0.015158
3280 0.027791
1654 0.01679
1693 0.005667
7082 0.023022
19404 0.085907
70722 1.62311
77856 3.57255
24260 1.06876
3183 0.009035
7205 0.024778
22972 0.203859
134987 1.61238
1136673 30.1734
7267655 393.741
2711530 178.078
9427 0.050857
33152 0.363154
215875 4.17519
2357507 48.69
18017 0.104262
92074 0.997608
751859 6.4727
6970996 83.3992
31810 0.266706
209511 3.08653
3176507 59.1476
50880492 1248.51
